1998-04-14,6.41,3.833,
1998-04-09,6.41,3.8395,
1998-04-08,6.46,3.8745,
1998-04-07,6.385,3.836,
1998-04-06,6.635,3.997,
1998-04-03,6.73,4.0495,
1998-04-02,6.454,3.857,
1998-04-01,6.465,3.8595,
1998-03-31,6.345,3.7765,
1998-03-30,6.35,3.7785,
1998-03-27,6.375,3.785,
1998-03-26,6.36,3.798,
1998-03-25,6.338,3.785,
1998-03-24,6.46,3.8555,
1998-03-23,6.3225,3.7735,
1998-03-20,5.9325,3.567,
1998-03-19,5.845,3.5055,
1998-03-18,5.8,3.469,
1998-03-17,6.0725,3.634,
1998-03-16,6.1175,3.6625,
1998-03-13,6.235,3.7445,
1998-03-12,6.175,3.7335,
1998-03-11,6.3125,3.8445,
1998-03-10,6.1175,3.738,
1998-03-09,6.064,3.705,
1998-03-06,6.31,3.856,
1998-03-05,6.32,3.836,
1998-03-04,6.39,3.8765,
1998-03-03,6.4975,3.944,
1998-03-02,6.605,3.9985,
1998-02-27,6.37,3.869,
1998-02-26,6.0475,3.6855,
1998-02-25,6.34,3.8425,
1998-02-24,6.39,3.882,
1998-02-23,6.475,3.9565,
1998-02-20,6.765,4.1325,
1998-02-19,6.69,4.0905,
1998-02-18,6.715,4.0985,
1998-02-17,7.215,4.4015,
1998-02-16,7.09,4.323,
1998-02-13,7.08,4.325,
1998-02-12,7.0,4.2715,
1998-02-11,7.09,4.355,
1998-02-10,7.135,4.395,
1998-02-09,7.19,4.392,
1998-02-06,7.81,4.727,
1998-02-05,7.546,4.5635,
1998-02-04,7.05,4.2735,
1998-02-03,6.385,3.898,
1998-02-02,6.25,3.8265,
1998-01-30,6.0475,3.6895,
1998-01-29,6.1575,3.7455,
1998-01-28,6.0175,3.6795,
1998-01-27,6.0475,3.6595,
1998-01-26,5.9375,3.5575,
1998-01-23,5.825,3.522,
1998-01-22,5.88,3.579,
1998-01-21,5.795,3.566,
1998-01-20,5.8,3.553,
1998-01-19,5.765,3.527,
1998-01-16,5.8925,3.613,
1998-01-15,5.795,3.5465,
1998-01-14,5.7,3.5025,
1998-01-13,5.59,3.419,
1998-01-12,5.5325,3.4255,
1998-01-09,5.74,3.541,
1998-01-08,6.0635,3.745,
1998-01-07,6.095,3.7575,
1998-01-06,6.02,3.699,
1998-01-05,5.88,3.5765,
1998-01-02,5.94,3.6165,
1997-12-31,5.995,3.624,
1997-12-30,6.2025,3.7365,
1997-12-29,6.24,3.722,
1997-12-24,6.2675,3.755,
1997-12-23,6.03,3.6215,
1997-12-22,6.055,3.6375,
1997-12-19,6.085,3.6405,
1997-12-18,6.01,3.625,
1997-12-17,6.05,3.658,
1997-12-16,5.8375,3.578,
1997-12-15,5.96,3.6395,
1997-12-12,5.785,3.4785,
1997-12-11,6.05,3.66,
1997-12-10,5.835,3.5415,
1997-12-09,5.3825,3.27,
1997-12-08,5.43,3.284,
1997-12-05,5.31,3.19,
1997-12-04,5.295,3.1585,
1997-12-03,5.315,3.162,
1997-12-02,5.315,3.155,
1997-12-01,5.235,3.1135,
1997-11-28,5.2975,3.158,
1997-11-27,5.2675,3.147,
1997-11-26,5.235,3.132,
1997-11-25,5.331,3.157,
1997-11-24,5.475,3.232,
1997-11-21,5.25,3.1075,
1997-11-20,5.23,3.079,
1997-11-19,5.1225,3.0355,
1997-11-18,5.1075,3.017,
1997-11-17,5.135,3.042,
1997-11-14,5.0575,2.9845,
1997-11-13,5.0225,2.95,
1997-11-12,4.945,2.8935,
1997-11-11,4.9375,2.895,
1997-11-10,4.87,2.895,
1997-11-07,4.95,2.923,
1997-11-06,4.85,2.88,
1997-11-05,4.85,2.8885,
1997-11-04,4.8425,2.8785,
1997-11-03,4.7825,2.857,
1997-10-31,4.815,2.8765,
1997-10-30,4.806,2.882,
1997-10-29,4.7935,2.8755,
1997-10-28,4.825,2.886,
1997-10-27,4.828,2.928,
1997-10-24,4.9025,3.0005,
1997-10-23,5.075,3.1135,
1997-10-22,4.97,3.0445,
1997-10-21,4.955,3.0285,
1997-10-20,4.939,3.033,
1997-10-17,4.915,3.033,
1997-10-16,5.1025,3.1545,
1997-10-15,4.99,3.085,
1997-10-14,5.125,3.1635,
1997-10-13,5.185,3.1925,
1997-10-10,5.1425,3.1695,
1997-10-09,5.2375,3.23,
1997-10-08,5.2505,3.2395,
1997-10-07,5.181,3.1915,
1997-10-06,5.28,3.2655,
1997-10-03,5.1525,3.2125,
1997-10-02,5.145,3.186,
1997-10-01,5.185,3.2085,
1997-09-30,5.1675,3.2025,
1997-09-29,4.87,3.015,
1997-09-26,4.765,2.9615,
1997-09-25,4.751,2.9325,
1997-09-24,4.7225,2.9215,
1997-09-23,4.685,2.9155,
1997-09-22,4.7125,2.939,
1997-09-19,4.721,2.937,
1997-09-18,4.632,2.8865,
1997-09-17,4.587,2.8705,
1997-09-16,4.7125,2.9535,
1997-09-15,4.7575,2.965,
1997-09-12,4.7825,2.9845,
1997-09-11,4.7375,2.9795,
1997-09-10,4.735,2.9865,
1997-09-09,4.675,2.947,
1997-09-08,4.715,2.98,
1997-09-05,4.705,2.9695,
1997-09-04,4.6725,2.9575,
1997-09-03,4.6325,2.909,
1997-09-02,4.7025,2.939,
1997-09-01,4.66,2.8945,
1997-08-29,4.725,2.9115,
1997-08-28,4.659,2.8875,
1997-08-27,4.655,2.893,
1997-08-26,4.659,2.8795,
1997-08-22,4.4975,2.8125,
1997-08-21,4.5175,2.836,
1997-08-20,4.51,2.824,
1997-08-19,4.5135,2.8085,
1997-08-18,4.525,2.816,
1997-08-15,4.41,2.7605,
1997-08-14,4.479,2.826,
1997-08-13,4.46,2.8325,
1997-08-12,4.4315,2.7935,
1997-08-11,4.3925,2.7565,
1997-08-08,4.3825,2.786,
1997-08-07,4.325,2.711,
1997-08-06,4.34,2.7165,
1997-08-05,4.5075,2.771,
1997-08-04,4.46,2.7405,
1997-08-01,4.474,2.7305,
1997-07-31,4.3825,2.678,
1997-07-30,4.3635,2.6835,
1997-07-29,4.3625,2.669,
1997-07-28,4.345,2.631,
1997-07-25,4.3125,2.587,
1997-07-24,4.2825,2.555,
1997-07-23,4.295,2.5525,
1997-07-22,4.28,2.5575,
1997-07-21,4.32,2.5785,
1997-07-18,4.265,2.5525,
1997-07-17,4.2235,2.533,
1997-07-16,4.3175,2.5725,
1997-07-15,4.2775,2.538,
1997-07-14,4.3425,2.5745,
1997-07-11,4.359,2.571,
1997-07-10,4.345,2.5705,
1997-07-09,4.2775,2.537,
1997-07-08,4.25,2.509,
1997-07-07,4.4735,2.659,
1997-07-04,4.5475,2.6985,
1997-07-03,4.654,2.777,
1997-07-02,4.645,2.798,
1997-07-01,4.645,2.7915,
1997-06-30,4.715,2.8335,
1997-06-27,4.75,2.847,
1997-06-26,4.77,2.8615,
1997-06-25,4.7725,2.8625,
1997-06-24,4.8,2.875,
1997-06-23,4.7225,2.846,
1997-06-20,4.75,2.883,
1997-06-19,4.725,2.8775,
1997-06-18,4.7975,2.927,
1997-06-17,4.72,2.879,
1997-06-16,4.705,2.875,
1997-06-13,4.71,2.886,
1997-06-12,4.745,2.906,
1997-06-11,4.77,2.915,
1997-06-10,4.759,2.9055,
1997-06-09,4.8135,2.9385,
1997-06-06,4.9,3.01,
1997-06-05,4.7325,2.9025,
1997-06-04,4.725,2.901,
1997-06-03,4.745,2.899,
1997-06-02,4.7325,2.8925,
1997-05-30,4.857,2.963,
1997-05-29,4.7225,2.882,
1997-05-28,4.76,2.9115,
1997-05-27,4.7475,2.909,
1997-05-23,4.6575,2.8575,
1997-05-22,4.675,2.848,
1997-05-21,4.672,2.8235,
1997-05-20,4.7175,2.866,
1997-05-19,4.68,2.858,
1997-05-16,4.8375,2.9495,
1997-05-15,4.835,2.9445,
1997-05-14,4.8735,2.9805,
1997-05-13,4.825,2.97,
1997-05-12,4.86,3.0065,
1997-05-09,4.8325,2.9785,
1997-05-08,4.7525,2.929,
1997-05-07,4.721,2.8815,
1997-05-06,4.752,2.909,
1997-05-02,4.735,2.939,
1997-05-01,4.675,2.88,
1997-04-30,4.6625,2.861,
1997-04-29,4.6425,2.8605,
1997-04-28,4.724,2.909,
1997-04-25,4.7425,2.922,
1997-04-24,4.7125,2.908,
1997-04-23,4.7225,2.89,
1997-04-22,4.7625,2.9095,
1997-04-21,4.75,2.908,
1997-04-18,4.725,2.8925,
1997-04-17,4.835,2.97,
1997-04-16,4.7275,2.9145,
1997-04-15,4.72,2.899,
1997-04-14,4.725,2.9105,
1997-04-11,4.7925,2.9485,
1997-04-10,4.7725,2.939,
1997-04-09,4.77,2.9365,
1997-04-08,4.8325,2.9795,
1997-04-07,4.7625,2.927,
1997-04-04,4.7425,2.899,
1997-04-03,4.8615,2.9625,
1997-04-02,4.976,3.028,
1997-04-01,5.035,3.0645,
1997-03-27,5.13,3.148,
1997-03-26,5.0925,3.1425,
1997-03-25,5.1675,3.1965,
1997-03-24,5.1285,3.1835,
1997-03-21,5.186,3.2385,
1997-03-20,5.24,3.2835,
1997-03-19,5.169,3.2395,
1997-03-18,5.21,3.2825,
1997-03-17,5.255,3.301,
1997-03-14,5.2725,3.298,
1997-03-13,5.23,3.2625,
1997-03-12,5.2275,3.283,
1997-03-11,5.25,3.2705,
1997-03-10,5.1375,3.215,
1997-03-07,5.175,3.2225,
1997-03-06,5.185,3.2195,
1997-03-05,5.214,3.2365,
1997-03-04,5.2825,3.264,
1997-03-03,5.3075,3.272,
1997-02-28,5.2525,3.2205,
1997-02-27,5.2525,3.2255,
1997-02-26,5.229,3.1945,
1997-02-25,5.1865,3.1675,
1997-02-24,5.215,3.2055,
1997-02-21,5.24,3.2325,
1997-02-20,5.165,3.2085,
1997-02-19,5.2025,3.2165,
1997-02-18,5.2315,3.263,
1997-02-17,5.2175,3.2185,
1997-02-14,5.1425,3.1695,
1997-02-13,5.1225,3.138,
1997-02-12,4.82,2.9435,
1997-02-11,4.935,3.0095,
1997-02-10,4.9175,3.0095,
1997-02-07,4.8,2.9465,
1997-02-06,4.875,2.9725,
1997-02-05,4.855,2.9845,
1997-02-04,4.905,3.022,
1997-02-03,4.879,3.0425,
1997-01-31,4.9575,3.089,
1997-01-30,4.8775,3.011,
1997-01-29,4.9175,3.038,
1997-01-28,5.03,3.13,
1997-01-27,4.941,3.0475,
1997-01-24,4.9725,3.0515,
1997-01-23,4.73,2.8905,
1997-01-22,4.6975,2.834,
1997-01-21,4.73,2.843,
1997-01-20,4.745,2.8565,
1997-01-17,4.749,2.838,
1997-01-16,4.6775,2.788,
1997-01-15,4.654,2.7805,
1997-01-14,4.6925,2.805,
1997-01-13,4.76,2.8425,
1997-01-10,4.75,2.8215,
1997-01-09,4.6625,2.754,
1997-01-08,4.655,2.7585,
1997-01-07,4.6825,2.764,
1997-01-06,4.665,2.7605,
1997-01-03,4.703,2.7745,
1997-01-02,4.77,2.8,
1996-12-31,4.7975,2.822,
1996-12-30,4.88,2.891,
1996-12-27,4.8835,2.899,
1996-12-24,4.845,2.8935,
1996-12-23,4.825,2.8805,
1996-12-20,4.875,2.926,
1996-12-19,4.8635,2.9165,
1996-12-18,4.85,2.8955,
1996-12-17,4.805,2.884,
1996-12-16,4.81,2.8995,
1996-12-13,4.8325,2.913,
1996-12-12,4.83,2.922,
1996-12-11,4.865,2.938,
1996-12-10,4.8135,2.9175,
1996-12-09,4.765,2.9015,
1996-12-06,4.8875,2.9725,
1996-12-05,4.754,2.9335,
1996-12-04,4.825,2.9215,
1996-12-03,4.71,2.8185,
1996-12-02,4.733,2.8075,
1996-11-29,4.7425,2.818,
1996-11-28,4.7275,2.8165,
1996-11-27,4.74,2.825,
1996-11-26,4.761,2.8555,
1996-11-25,4.835,2.873,
1996-11-22,4.86,2.8825,
1996-11-21,4.93,2.9295,
1996-11-20,4.899,2.918,
1996-11-19,4.874,2.9125,
1996-11-18,4.9075,2.943,
1996-11-15,4.845,2.908,
1996-11-14,4.8925,2.9375,
1996-11-13,4.9,2.963,
1996-11-12,4.905,2.971,
1996-11-11,4.835,2.9335,
1996-11-08,4.8275,2.93,
1996-11-07,4.7425,2.89,
1996-11-06,4.79,2.912,
1996-11-05,4.832,2.924,
1996-11-04,4.814,2.9405,
1996-11-01,4.801,2.924,
1996-10-31,4.825,2.961,
1996-10-30,4.826,2.97,
1996-10-29,4.895,3.0445,
1996-10-28,4.9185,3.0485,
1996-10-25,4.9025,3.0715,
1996-10-24,4.984,3.1285,
1996-10-23,4.9825,3.1185,
1996-10-22,4.9525,3.105,
1996-10-21,4.8975,3.072,
1996-10-18,4.8875,3.0775,
1996-10-17,4.975,3.1325,
1996-10-16,5.0175,3.1655,
1996-10-15,5.02,3.1705,
1996-10-14,5.04,3.1905,
1996-10-11,5.0325,3.194,
1996-10-10,4.975,3.177,
1996-10-09,4.88,3.1165,
1996-10-08,4.8925,3.13,
1996-10-07,4.86,3.106,
1996-10-04,4.8985,3.128,
1996-10-03,4.9125,3.137,
1996-10-02,4.9125,3.138,
1996-10-01,4.8475,3.098,
1996-09-30,4.881,3.123,
1996-09-27,4.8475,3.1045,
1996-09-26,4.8725,3.1215,
1996-09-25,4.935,3.1575,
1996-09-24,4.91,3.1515,
1996-09-23,4.875,3.136,
1996-09-20,4.945,3.1835,
1996-09-19,5.058,3.2425,
1996-09-18,5.046,3.2365,
1996-09-17,5.0615,3.253,
1996-09-16,5.045,3.252,
1996-09-13,5.046,3.244,
1996-09-12,5.0825,3.267,
1996-09-11,5.09,3.2745,
1996-09-10,5.085,3.271,
1996-09-09,5.1175,3.278,
1996-09-06,5.14,3.282,
1996-09-05,5.1975,3.3125,
1996-09-04,5.1525,3.29,
1996-09-03,5.1975,3.3295,
1996-09-02,5.1825,3.3155,
1996-08-30,5.195,3.3355,
1996-08-29,5.18,3.3235,
1996-08-28,5.2115,3.346,
1996-08-27,5.255,3.3685,
1996-08-23,5.2125,3.354,
1996-08-22,5.1875,3.348,
1996-08-21,5.2075,3.362,
1996-08-20,5.2025,3.3675,
1996-08-19,5.0825,3.2865,
1996-08-16,5.0825,3.2775,
1996-08-15,5.041,3.2545,
1996-08-14,5.0875,3.2845,
1996-08-13,5.0755,3.2765,
1996-08-12,5.045,3.253,
1996-08-09,5.12,3.2995,
1996-08-08,5.04,3.2655,
1996-08-07,5.05,3.273,
1996-08-06,5.07,3.291,
1996-08-05,5.1025,3.3015,
1996-08-02,5.125,3.3195,
1996-08-01,5.15,3.309,
1996-07-31,5.1125,3.2795,
1996-07-30,5.0685,3.2535,
1996-07-29,5.0875,3.2635,
1996-07-26,4.9875,3.204,
1996-07-25,4.9865,3.2055,
1996-07-24,4.9825,3.202,
1996-07-23,5.03,3.237,
1996-07-22,4.9725,3.2105,
1996-07-19,5.015,3.243,
1996-07-18,5.0,3.2385,
1996-07-17,4.995,3.2145,
1996-07-16,5.1515,3.3095,
1996-07-15,5.135,3.311,
1996-07-12,5.1335,3.3055,
1996-07-11,5.0975,3.279,
1996-07-10,5.12,3.303,
1996-07-09,5.075,3.27,
1996-07-08,5.12,3.297,
1996-07-05,5.074,3.259,
1996-07-04,5.075,3.249,
1996-07-03,5.1375,3.2985,
1996-07-02,5.0675,3.2555,
1996-07-01,5.0475,3.247,
1996-06-28,5.026,3.2435,
1996-06-27,5.105,3.3095,
1996-06-26,5.1475,3.3405,
1996-06-25,5.1775,3.361,
1996-06-24,5.106,3.316,
1996-06-21,5.1085,3.3195,
1996-06-20,5.1115,3.317,
1996-06-19,5.211,3.374,
1996-06-18,5.18,3.349,
1996-06-17,5.166,3.3445,
1996-06-14,4.9775,3.2365,
1996-06-13,5.1125,3.3335,
1996-06-12,5.1225,3.3335,
1996-06-11,5.17,3.364,
1996-06-10,5.2,3.389,
1996-06-07,5.2,3.357,
1996-06-06,5.155,3.34,
1996-06-05,5.205,3.367,
1996-06-04,5.3615,3.4595,
1996-06-03,5.3835,3.482,
1996-05-31,5.335,3.4665,
1996-05-30,5.3375,3.476,
1996-05-29,5.3675,3.5395,
1996-05-28,5.34,3.5315,
1996-05-24,5.311,3.51,
1996-05-23,5.336,3.5315,
1996-05-22,5.2925,3.5025,
1996-05-21,5.285,3.495,
1996-05-20,5.29,3.4965,
1996-05-17,5.3635,3.5425,
1996-05-16,5.375,3.549,
1996-05-15,5.4,3.5595,
1996-05-14,5.3625,3.5375,
1996-05-13,5.375,3.5415,
1996-05-10,5.42,3.547,
1996-05-09,5.4325,3.5695,
1996-05-08,5.4825,3.6255,
1996-05-07,5.4575,3.615,
1996-05-03,5.41,3.6005,
1996-05-02,5.385,3.5985,
1996-05-01,5.325,3.5585,
1996-04-30,5.2775,3.497,
1996-04-29,5.29,3.493,
1996-04-26,5.3695,3.5595,
1996-04-25,5.32,3.521,
1996-04-24,5.3175,3.512,
1996-04-23,5.3275,3.5225,
1996-04-22,5.285,3.492,
1996-04-19,5.254,3.4575,
1996-04-18,5.3335,3.532,
1996-04-17,5.3115,3.5255,
1996-04-16,5.47,3.623,
1996-04-15,5.4975,3.645,
1996-04-12,5.537,3.66,
1996-04-11,5.532,3.656,
1996-04-10,5.4625,3.5905,
1996-04-09,5.545,3.63,
1996-04-04,5.525,3.619,
1996-04-03,5.51,3.6095,
1996-04-02,5.5275,3.62,
1996-04-01,5.5175,3.6145,
1996-03-29,5.5175,3.6155,
1996-03-28,5.639,3.7075,
1996-03-27,5.6875,3.7395,
1996-03-26,5.64,3.6965,
1996-03-25,5.63,3.693,
1996-03-22,5.6025,3.651,
1996-03-21,5.565,3.6185,
1996-03-20,5.5025,3.5775,
1996-03-19,5.5475,3.626,
1996-03-18,5.55,3.6275,
1996-03-15,5.57,3.6495,
1996-03-14,5.586,3.663,
1996-03-13,5.575,3.6595,
1996-03-12,5.4975,3.614,
1996-03-11,5.4875,3.6025,
1996-03-08,5.43,3.5515,
1996-03-07,5.3725,3.5195,
1996-03-06,5.36,3.5045,
1996-03-05,5.35,3.5015,
1996-03-04,5.4925,3.592,
1996-03-01,5.525,3.6175,
1996-02-29,5.5225,3.601,
1996-02-28,5.4625,3.5505,
1996-02-27,5.485,3.5595,
1996-02-26,5.4925,3.5645,
1996-02-23,5.514,3.5825,
1996-02-22,5.5925,3.625,
1996-02-21,5.55,3.597,
1996-02-20,5.69,3.684,
1996-02-19,5.705,3.6825,
1996-02-16,5.679,3.684,
1996-02-15,5.748,3.734,
1996-02-14,5.69,3.695,
1996-02-13,5.7075,3.7235,
1996-02-12,5.6375,3.6805,
1996-02-09,5.725,3.726,
1996-02-08,5.655,3.684,
1996-02-07,5.8225,3.788,
1996-02-06,5.7525,3.739,
1996-02-05,5.7975,3.789,
1996-02-02,5.8275,3.839,
1996-02-01,5.595,3.6965,
1996-01-31,5.52,3.664,
1996-01-30,5.575,3.699,
1996-01-29,5.5075,3.663,
1996-01-26,5.616,3.728,
1996-01-25,5.5175,3.637,
1996-01-24,5.54,3.6685,
1996-01-23,5.59,3.692,
1996-01-22,5.504,3.6415,
1996-01-19,5.4125,3.575,
1996-01-18,5.465,3.586,
1996-01-17,5.4925,3.578,
1996-01-16,5.4575,3.539,
1996-01-15,5.4,3.492,
1996-01-12,5.4625,3.5385,
1996-01-11,5.5565,3.598,
1996-01-10,5.5375,3.58,
1996-01-09,5.509,3.5565,
1996-01-08,5.53,3.564,
1996-01-05,5.5,3.5555,
1996-01-04,5.3475,3.45,
1996-01-03,5.35,3.4425,
1996-01-02,5.165,3.3375,
1995-12-29,5.142,3.313,
1995-12-28,5.1325,3.3005,
1995-12-27,5.1575,3.319,
1995-12-22,5.1215,3.3255,
1995-12-21,5.1575,3.3525,
1995-12-20,5.1225,3.3275,
1995-12-19,5.175,3.355,
1995-12-18,5.15,3.347,
1995-12-15,5.1425,3.3385,
1995-12-14,5.105,3.3235,
1995-12-13,5.1575,3.3665,
1995-12-12,5.2275,3.4065,
1995-12-11,5.2525,3.4205,
1995-12-08,5.2475,3.4275,
1995-12-07,5.245,3.409,
1995-12-06,5.256,3.414,
1995-12-05,5.22,3.3865,
1995-12-04,5.185,3.378,
1995-12-01,5.2175,3.417,
1995-11-30,5.18,3.3845,
1995-11-29,5.221,3.4,
1995-11-28,5.275,3.407,
1995-11-27,5.275,3.385,
1995-11-24,5.236,3.347,
1995-11-23,5.2075,3.3305,
1995-11-22,5.3025,3.401,
1995-11-21,5.375,3.4605,
1995-11-20,5.3525,3.4645,
1995-11-17,5.36,3.438,
1995-11-16,5.3275,3.412,
1995-11-15,5.3375,3.418,
1995-11-14,5.3225,3.4095,
1995-11-13,5.4225,3.458,
1995-11-10,5.429,3.4435,
1995-11-09,5.3575,3.395,
1995-11-08,5.38,3.401,
1995-11-07,5.2825,3.3455,
1995-11-06,5.288,3.344,
1995-11-03,5.3575,3.396,
1995-11-02,5.31,3.361,
1995-11-01,5.3325,3.376,
1995-10-31,5.36,3.4,
1995-10-30,5.33,3.383,
1995-10-27,5.4,3.4125,
1995-10-26,5.4385,3.4425,
1995-10-25,5.345,3.382,
1995-10-24,5.3525,3.3825,
1995-10-23,5.37,3.3985,
1995-10-20,5.3275,3.3895,
1995-10-19,5.3485,3.403,
1995-10-18,5.353,3.3965,
1995-10-17,5.35,3.397,
1995-10-16,5.3835,3.417,
1995-10-13,5.3825,3.419,
1995-10-12,5.4225,3.447,
1995-10-11,5.4175,3.433,
1995-10-10,5.435,3.44,
1995-10-09,5.4425,3.4325,
1995-10-06,5.3225,3.358,
1995-10-05,5.35,3.3785,
1995-10-04,5.335,3.3755,
1995-10-03,5.34,3.352,
1995-10-02,5.425,3.4225,
1995-09-29,5.5275,3.495,
1995-09-28,5.481,3.4685,
1995-09-27,5.455,3.4825,
1995-09-26,5.4875,3.4975,
1995-09-25,5.405,3.4405,
1995-09-22,5.4615,3.4655,
1995-09-21,5.3625,3.4365,
1995-09-20,5.4785,3.54,
1995-09-19,5.5615,3.6,
1995-09-18,5.485,3.5465,
1995-09-15,5.49,3.544,
1995-09-14,5.4475,3.517,
1995-09-13,5.5425,3.5735,
1995-09-12,5.5225,3.555,
1995-09-11,5.3975,3.4805,
1995-09-08,5.4965,3.5585,
1995-09-07,5.3825,3.4715,
1995-09-06,5.2125,3.3645,
1995-09-05,5.285,3.3985,
1995-09-04,5.3075,3.4065,
1995-09-01,5.345,3.445,
1995-08-31,5.3225,3.4275,
1995-08-30,5.455,3.5305,
1995-08-29,5.585,3.603,
1995-08-25,5.58,3.6185,
1995-08-24,5.675,3.6815,
1995-08-23,5.56,3.6175,
1995-08-22,5.705,3.714,
1995-08-21,5.7985,3.759,
1995-08-18,5.66,3.662,
1995-08-17,5.496,3.5735,
1995-08-16,5.36,3.4545,
1995-08-15,5.3825,3.423,
1995-08-14,5.2275,3.315,
1995-08-11,5.3125,3.357,
1995-08-10,5.255,3.2855,
1995-08-09,5.291,3.3065,
1995-08-08,5.225,3.2655,
1995-08-07,5.165,3.217,
1995-08-04,5.2025,3.246,
1995-08-03,5.14,3.2055,
1995-08-02,5.15,3.2065,
1995-08-01,5.03,3.1485,
1995-07-31,5.098,3.182,
1995-07-28,5.08,3.1795,
1995-07-27,5.1825,3.2525,
1995-07-26,5.152,3.2305,
1995-07-25,5.1735,3.242,
1995-07-24,5.2225,3.27,
1995-07-21,5.1625,3.2365,
1995-07-20,5.156,3.2265,
1995-07-19,5.3375,3.348,
1995-07-18,5.355,3.3555,
1995-07-17,5.226,3.2785,
1995-07-14,5.1875,3.2495,
1995-07-13,5.265,3.3125,
1995-07-12,5.1575,3.2385,
1995-07-11,5.1225,3.2245,
1995-07-10,5.1675,3.243,
1995-07-07,5.1175,3.2015,
